2012-05-24 18:59,2012-05-24 19:29,SupplyTempTooCold
2012-05-25 9:29,2012-05-25 9:44,DeltaT1CoolingZoneInSpec
2012-05-25 10:59,2012-05-25 11:14,DeltaT1CoolingZoneInSpec
2012-05-25 11:14,2012-05-25 11:29,SupplyTempTooCold
2012-05-25 20:44,2012-05-25 21:14,DeltaT1CoolingZoneInSpec
2012-05-26 5:26,2012-05-26 6:29,DATACHECK
2012-05-26 13:14,2012-05-26 14:44,DeltaT1CoolingZoneInSpec
2012-05-26 18:29,2012-05-26 23:14,DeltaT1CoolingZoneInSpec
2012-05-27 13:59,2012-05-27 20:29,DeltaT1CoolingZoneInSpec
2012-05-28 10:14,2012-05-28 11:29,DeltaT1CoolingZoneInSpec
2012-05-28 15:14,2012-05-28 18:59,DeltaT1CoolingZoneInSpec
2012-05-29 10:44,2012-05-29 10:59,SupplyTempTooCold
2012-05-29 10:14,2012-05-29 11:14,DeltaT1CoolingZoneInSpec
2012-05-29 16:59,2012-05-29 17:14,SupplyTempTooCold
2012-05-29 19:44,2012-05-29 19:59,SupplyTempTooCold
2012-05-29 20:14,2012-05-29 20:29,SupplyTempTooCold
2012-05-29 15:14,2012-05-29 21:29,DeltaT1CoolingZoneInSpec
2012-05-30 11:14,2012-05-30 11:29,SupplyTempTooCold
2012-05-30 10:44,2012-05-30 11:29,DeltaT1CoolingZoneInSpec
2012-05-30 14:29,2012-05-30 14:44,SupplyTempTooCold
2012-05-30 15:59,2012-05-30 18:59,DeltaT1CoolingZoneInSpec
2012-05-31 8:59,2012-05-31 12:29,DeltaT1CoolingZoneInSpec
2012-06-01 9:14,2012-06-01 10:14,DeltaT1CoolingZoneInSpec
2012-06-01 12:14,2012-06-01 12:59,DeltaT1CoolingZoneInSpec
2012-06-01 20:59,2012-06-01 22:14,DeltaT1CoolingZoneInSpec
2012-06-02 10:29,2012-06-02 11:14,DeltaT1CoolingZoneInSpec
2012-06-02 12:46,2012-06-02 13:59,DATACHECK
2012-06-02 17:59,2012-06-02 18:14,SupplyTempTooCold
2012-06-02 15:29,2012-06-02 18:44,DeltaT1CoolingZoneInSpec
2012-06-02 20:59,2012-06-02 21:14,SupplyTempTooCold
2012-06-03 7:17,2012-06-03 8:29,DATACHECK
2012-06-03 12:29,2012-06-03 14:30,DeltaT1CoolingZoneInSpec
2012-06-03 16:14,2012-06-03 17:14,DeltaT1CoolingZoneInSpec
2012-06-03 19:14,2012-06-03 22:14,DeltaT1CoolingZoneInSpec
2012-06-03 23:15,2012-06-04 0:14,DATACHECK
2012-06-04 13:29,2012-06-04 15:14,DeltaT1CoolingZoneInSpec
2012-06-04 20:20,2012-06-04 21:29,DATACHECK
2012-06-04 19:29,2012-06-04 22:14,DeltaT1CoolingZoneInSpec
2012-06-05 1:29,2012-06-05 2:29,DATACHECK
2012-06-05 10:44,2012-06-05 13:29,DeltaT1CoolingZoneInSpec
2012-06-05 19:59,2012-06-05 22:14,DeltaT1CoolingZoneInSpec
2012-06-05 21:02,2012-06-05 22:14,DATACHECK
2012-06-06 10:14,2012-06-06 10:29,SupplyTempTooCold
2012-06-06 15:31,2012-06-06 16:44,DATACHECK
2012-06-06 12:14,2012-06-06 18:44,DeltaT1CoolingZoneInSpec
2012-06-07 2:22,2012-06-07 2:37,strategies.xml
2012-06-07 4:53,2012-06-07 5:59,DATACHECK
2012-06-07 13:07,2012-06-07 14:14,DATACHECK
2012-06-07 16:29,2012-06-07 17:14,SupplyTempTooCold
2012-06-07 15:14,2012-06-07 19:44,DeltaT1CoolingZoneInSpec
2012-06-08 11:29,2012-06-08 11:59,SupplyTempTooCold
2012-06-08 13:57,2012-06-08 14:12,Overrides.xml
2012-06-08 14:44,2012-06-08 15:14,SupplyTempTooCold
2012-06-08 13:44,2012-06-08 21:29,DeltaT1CoolingZoneInSpec
2012-06-09 2:10,2012-06-09 3:14,DATACHECK
2012-06-09 9:22,2012-06-09 10:29,DATACHECK
2012-06-09 13:29,2012-06-09 19:14,DeltaT1CoolingZoneInSpec
2012-06-09 21:44,2012-06-09 23:14,DeltaT1CoolingZoneInSpec
2012-06-10 4:53,2012-06-10 5:59,DATACHECK
2012-06-10 9:05,2012-06-10 10:14,DATACHECK
2012-06-10 11:44,2012-06-10 11:59,SupplyTempTooCold
2012-06-10 12:59,2012-06-10 13:14,SupplyTempTooCold
2012-06-10 15:29,2012-06-10 15:44,SupplyTempTooCold
2012-06-10 15:59,2012-06-10 16:14,SupplyTempTooCold
2012-06-10 8:29,2012-06-10 16:44,DeltaT1CoolingZoneInSpec
2012-06-10 17:29,2012-06-10 17:44,SupplyTempTooCold
2012-06-10 17:59,2012-06-10 20:44,DeltaT1CoolingZoneInSpec
2012-06-11 7:38,2012-06-11 8:44,DATACHECK
2012-06-11 19:14,2012-06-11 19:29,SupplyTempTooCold
2012-06-11 14:29,2012-06-11 22:14,DeltaT1CoolingZoneInSpec
2012-06-12 11:24,2012-06-12 12:29,DATACHECK
2012-06-12 14:12,2012-06-12 15:14,DATACHECK
2012-06-12 16:14,2012-06-12 19:44,DeltaT1CoolingZoneInSpec
2012-06-12 22:45,2012-06-12 23:44,DATACHECK
2012-06-13 2:44,2012-06-13 3:29,SupplyTempTooCold
2012-06-13 2:44,2012-06-13 4:44,DeltaT1CoolingZoneInSpec
2012-06-13 5:57,2012-06-13 6:59,DATACHECK
2012-06-13 8:59,2012-06-13 10:14,SupplyTempTooCold
2012-06-13 8:14,2012-06-13 10:14,DeltaT1CoolingZoneInSpec
2012-06-13 11:59,2012-06-13 15:14,SupplyTempTooCold
2012-06-13 17:29,2012-06-13 17:44,SupplyTempTooCold
2012-06-13 18:21,2012-06-13 19:29,DATACHECK
2012-06-13 18:14,2012-06-13 19:59,SupplyTempTooCold
2012-06-13 12:44,2012-06-13 20:29,DeltaT1CoolingZoneInSpec
2012-06-13 20:29,2012-06-13 20:59,SupplyTempTooCold
2012-06-14 1:33,2012-06-14 2:44,DATACHECK
2012-06-14 6:10,2012-06-14 7:14,DATACHECK
2012-06-14 7:53,2012-06-14 8:59,DATACHECK
2012-06-14 9:14,2012-06-14 9:29,DeltaT1CoolingZoneInSpec
2012-06-14 9:14,2012-06-14 9:44,SupplyTempTooCold
2012-06-14 11:29,2012-06-14 11:59,SupplyTempTooCold
2012-06-14 12:14,2012-06-14 12:29,SupplyTempTooCold
2012-06-14 13:29,2012-06-14 16:29,DeltaT1CoolingZoneInSpec
2012-06-15 9:44,2012-06-15 9:59,DeltaT1CoolingZoneInSpec
2012-06-15 9:59,2012-06-15 10:29,SupplyTempTooCold
2012-06-15 11:59,2012-06-15 12:14,SupplyTempTooCold
2012-06-15 13:14,2012-06-15 13:59,SupplyTempTooCold
2012-06-15 15:44,2012-06-15 15:59,SupplyTempTooCold
2012-06-15 14:14,2012-06-15 16:44,DeltaT1CoolingZoneInSpec
2012-06-15 17:44,2012-06-15 19:44,SupplyTempTooCold
2012-06-15 20:44,2012-06-15 21:14,SupplyTempTooCold
2012-06-15 17:59,2012-06-15 21:59,DeltaT1CoolingZoneInSpec
2012-06-16 12:14,2012-06-16 14:29,DeltaT1CoolingZoneInSpec
2012-06-16 21:44,2012-06-16 22:14,SupplyTempTooCold
2012-06-16 21:26,2012-06-16 22:29,DATACHECK
2012-06-16 20:29,2012-06-16 23:14,DeltaT1CoolingZoneInSpec
2012-06-17 10:59,2012-06-17 12:29,SupplyTempTooCold
2012-06-17 12:59,2012-06-17 14:59,DeltaT1CoolingZoneInSpec
2012-06-17 20:59,2012-06-17 21:14,SupplyTempTooCold
2012-06-17 19:44,2012-06-17 22:29,DeltaT1CoolingZoneInSpec
2012-06-18 6:19,2012-06-18 7:29,DATACHECK
2012-06-18 9:14,2012-06-18 10:44,SupplyTempTooCold
2012-06-18 10:59,2012-06-18 12:14,SupplyTempTooCold
2012-06-18 13:14,2012-06-18 14:29,DeltaT1CoolingZoneInSpec
2012-06-18 20:44,2012-06-18 20:59,SupplyTempTooCold
2012-06-18 21:14,2012-06-18 21:44,SupplyTempTooCold
2012-06-18 19:59,2012-06-18 23:14,DeltaT1CoolingZoneInSpec
2012-06-19 8:59,2012-06-19 10:29,SupplyTempTooCold
2012-06-19 12:29,2012-06-19 12:44,SupplyTempTooCold
2012-06-19 10:44,2012-06-19 16:29,DeltaT1CoolingZoneInSpec
2012-06-19 18:59,2012-06-19 19:14,SupplyTempTooCold
2012-06-19 18:20,2012-06-19 19:29,DATACHECK
2012-06-19 21:29,2012-06-19 22:15,SupplyTempTooCold
2012-06-19 17:59,2012-06-19 23:14,DeltaT1CoolingZoneInSpec
2012-06-20 10:14,2012-06-20 10:59,SupplyTempTooCold
2012-06-20 11:29,2012-06-20 16:59,DeltaT1CoolingZoneInSpec
2012-06-20 18:59,2012-06-20 19:29,SupplyTempTooCold
2012-06-20 19:44,2012-06-20 19:59,SupplyTempTooCold
2012-06-20 18:14,2012-06-20 21:00,DeltaT1CoolingZoneInSpec
2012-06-21 10:29,2012-06-21 11:29,SupplyTempTooCold
2012-06-21 10:29,2012-06-21 11:44,DeltaT1CoolingZoneInSpec
2012-06-21 13:29,2012-06-21 14:14,SupplyTempTooCold
2012-06-21 14:29,2012-06-21 15:44,SupplyTempTooCold
2012-06-21 16:44,2012-06-21 16:59,SupplyTempTooCold
2012-06-21 17:14,2012-06-21 17:44,SupplyTempTooCold
2012-06-21 15:14,2012-06-21 17:44,DeltaT1CoolingZoneInSpec
2012-06-21 16:38,2012-06-21 17:44,DATACHECK
2012-06-21 18:59,2012-06-21 19:44,DeltaT1CoolingZoneInSpec
2012-06-21 19:59,2012-06-21 20:44,SupplyTempTooCold
2012-06-21 21:59,2012-06-21 22:14,SupplyTempTooCold
2012-06-22 14:29,2012-06-22 14:44,SupplyTempTooCold
2012-06-22 13:59,2012-06-22 22:44,DeltaT1CoolingZoneInSpec
2012-06-22 22:29,2012-06-22 22:44,SupplyTempTooCold
2012-06-22 22:59,2012-06-22 23:14,SupplyTempTooCold
2012-06-23 3:07,2012-06-23 4:14,DATACHECK
2012-06-23 9:14,2012-06-23 9:29,SupplyTempTooCold
2012-06-23 9:44,2012-06-23 9:59,SupplyTempTooCold
2012-06-23 8:14,2012-06-23 12:59,DeltaT1CoolingZoneInSpec
2012-06-23 22:08,2012-06-23 23:14,DATACHECK
2012-06-23 20:59,2012-06-23 23:14,SupplyTempTooCold
2012-06-23 22:14,2012-06-24 0:14,DeltaT1CoolingZoneInSpec
2012-06-24 8:29,2012-06-24 9:29,DeltaT1CoolingZoneInSpec
2012-06-24 11:44,2012-06-24 12:44,DeltaT1CoolingZoneInSpec
2012-06-24 17:41,2012-06-24 18:44,DATACHECK
2012-06-24 20:59,2012-06-24 21:14,SupplyTempTooCold
2012-06-24 21:29,2012-06-24 23:14,DeltaT1CoolingZoneInSpec
2012-06-25 9:14,2012-06-25 11:14,DeltaT1CoolingZoneInSpec
2012-06-25 19:59,2012-06-25 20:29,SupplyTempTooCold
2012-06-25 19:24,2012-06-25 20:29,DATACHECK
2012-06-25 22:29,2012-06-25 23:29,DATACHECK
2012-06-25 21:44,2012-06-25 23:29,DeltaT1CoolingZoneInSpec
2012-06-26 9:44,2012-06-26 10:59,DeltaT1CoolingZoneInSpec
2012-06-26 20:44,2012-06-26 20:59,SupplyTempTooCold
2012-06-26 22:14,2012-06-26 23:14,DeltaT1CoolingZoneInSpec
2012-06-27 5:29,2012-06-27 7:14,DeltaT1CoolingZoneInSpec
2012-06-27 6:46,2012-06-27 7:44,DATACHECK
2012-06-27 8:59,2012-06-27 9:29,SupplyTempTooCold
2012-06-27 11:00,2012-06-27 11:14,SupplyTempTooCold
2012-06-27 9:59,2012-06-27 11:59,DeltaT1CoolingZoneInSpec
2012-06-27 21:29,2012-06-27 21:44,SupplyTempTooCold
2012-06-28 9:14,2012-06-28 10:44,SupplyTempTooCold
2012-06-28 21:29,2012-06-28 22:14,SupplyTempTooCold
2012-06-29 4:14,2012-06-29 5:14,DeltaT1CoolingZoneInSpec
2012-06-29 7:59,2012-06-29 8:14,SupplyTempTooCold
2012-06-29 9:29,2012-06-29 9:44,SupplyTempTooCold
2012-06-29 9:59,2012-06-29 10:44,SupplyTempTooCold
2012-06-29 8:59,2012-06-29 13:14,DeltaT1CoolingZoneInSpec
2012-06-29 21:29,2012-06-29 22:29,SupplyTempTooCold
2012-06-29 23:14,2012-06-30 0:14,DeltaT1CoolingZoneInSpec
2012-06-30 2:47,2012-06-30 3:59,DATACHECK
2012-06-30 9:59,2012-06-30 10:59,SupplyTempTooCold
2012-06-30 11:14,2012-06-30 12:15,SupplyTempTooCold
2012-06-30 9:29,2012-06-30 12:29,DeltaT1CoolingZoneInSpec
2012-06-30 20:44,2012-06-30 20:59,SupplyTempTooCold
2012-06-30 22:14,2012-06-30 23:14,SupplyTempTooCold
2012-07-01 8:38,2012-07-01 9:44,DATACHECK
2012-07-01 10:44,2012-07-01 11:14,SupplyTempTooCold
2012-07-01 10:14,2012-07-01 11:44,DeltaT1CoolingZoneInSpec
2012-07-01 11:29,2012-07-01 12:14,SupplyTempTooCold
2012-07-01 19:29,2012-07-01 20:14,SupplyTempTooCold
2012-07-01 21:14,2012-07-01 21:59,SupplyTempTooCold
2012-07-01 21:44,2012-07-01 23:14,DeltaT1CoolingZoneInSpec
2012-07-02 9:29,2012-07-02 9:44,SupplyTempTooCold
2012-07-02 11:44,2012-07-02 11:59,SupplyTempTooCold
2012-07-02 10:29,2012-07-02 12:29,DeltaT1CoolingZoneInSpec
2012-07-02 18:14,2012-07-02 18:29,SupplyTempTooCold
2012-07-02 18:44,2012-07-02 18:59,SupplyTempTooCold
2012-07-02 21:14,2012-07-02 21:44,SupplyTempTooCold
2012-07-02 21:12,2012-07-02 22:14,DATACHECK
2012-07-02 21:59,2012-07-02 22:14,SupplyTempTooCold
2012-07-02 20:44,2012-07-02 23:14,DeltaT1CoolingZoneInSpec
2012-07-03 6:46,2012-07-03 7:44,DATACHECK
2012-07-03 9:14,2012-07-03 9:44,SupplyTempTooCold
2012-07-03 8:59,2012-07-03 10:14,DeltaT1CoolingZoneInSpec
2012-07-03 9:59,2012-07-03 10:14,SupplyTempTooCold
2012-07-03 12:37,2012-07-03 13:44,DATACHECK
2012-07-03 19:29,2012-07-03 19:44,SupplyTempTooCold
2012-07-03 21:14,2012-07-03 21:29,SupplyTempTooCold
2012-07-04 0:58,2012-07-04 1:59,DATACHECK
2012-07-04 7:08,2012-07-04 8:14,DATACHECK
2012-07-04 9:59,2012-07-04 10:14,SupplyTempTooCold
2012-07-04 10:29,2012-07-04 10:59,SupplyTempTooCold
2012-07-04 9:29,2012-07-04 12:14,DeltaT1CoolingZoneInSpec
2012-07-04 19:29,2012-07-04 19:44,SupplyTempTooCold
2012-07-04 20:14,2012-07-04 20:59,SupplyTempTooCold
2012-07-04 21:44,2012-07-04 23:14,DeltaT1CoolingZoneInSpec
2012-07-05 10:29,2012-07-05 10:59,SupplyTempTooCold
2012-07-05 9:29,2012-07-05 11:29,DeltaT1CoolingZoneInSpec
2012-07-05 20:14,2012-07-05 20:44,SupplyTempTooCold
2012-07-05 20:59,2012-07-05 21:14,SupplyTempTooCold
2012-07-05 22:14,2012-07-05 23:14,DeltaT1CoolingZoneInSpec
2012-07-06 2:53,2012-07-06 3:59,DATACHECK
2012-07-06 9:14,2012-07-06 9:29,SupplyTempTooCold
2012-07-06 11:14,2012-07-06 11:44,SupplyTempTooCold
2012-07-06 10:29,2012-07-06 12:14,DeltaT1CoolingZoneInSpec
2012-07-06 12:14,2012-07-06 12:29,SupplyTempTooCold
2012-07-06 17:59,2012-07-06 18:29,SupplyTempTooCold
2012-07-06 18:44,2012-07-06 19:14,SupplyTempTooCold
2012-07-06 20:14,2012-07-06 20:29,SupplyTempTooCold
2012-07-06 21:29,2012-07-06 21:44,SupplyTempTooCold
2012-07-06 22:59,2012-07-06 23:14,SupplyTempTooCold
2012-07-06 21:59,2012-07-07 0:14,DeltaT1CoolingZoneInSpec
2012-07-07 7:59,2012-07-07 8:14,SupplyTempTooCold
2012-07-07 9:29,2012-07-07 11:14,SupplyTempTooCold
2012-07-07 16:14,2012-07-07 16:29,SupplyTempTooCold
2012-07-07 17:29,2012-07-07 18:44,SupplyTempTooCold
2012-07-07 18:59,2012-07-07 19:44,SupplyTempTooCold
2012-07-07 20:44,2012-07-07 21:29,SupplyTempTooCold
2012-07-07 22:29,2012-07-07 22:59,SupplyTempTooCold
2012-07-07 21:14,2012-07-08 0:14,DeltaT1CoolingZoneInSpec
2012-07-08 8:59,2012-07-08 9:29,DeltaT1CoolingZoneInSpec
2012-07-08 9:44,2012-07-08 9:59,DeltaT1CoolingZoneInSpec
2012-07-08 10:14,2012-07-08 10:59,SupplyTempTooCold
2012-07-08 13:15,2012-07-08 13:29,SupplyTempTooCold
2012-07-08 13:44,2012-07-08 14:29,SupplyTempTooCold
2012-07-08 15:14,2012-07-08 17:14,DeltaT1CoolingZoneInSpec
2012-07-08 16:05,2012-07-08 17:14,DATACHECK
2012-07-08 20:00,2012-07-08 20:14,SupplyTempTooCold
2012-07-08 21:29,2012-07-08 22:14,SupplyTempTooCold
2012-07-08 18:44,2012-07-08 23:15,DeltaT1CoolingZoneInSpec
2012-07-09 11:29,2012-07-09 11:59,SupplyTempTooCold
2012-07-09 14:14,2012-07-09 14:29,SupplyTempTooCold
2012-07-09 15:59,2012-07-09 18:14,DeltaT1CoolingZoneInSpec
2012-07-09 16:59,2012-07-09 19:45,SupplyTempTooCold
2012-07-09 19:59,2012-07-09 20:29,SupplyTempTooCold
2012-07-09 20:44,2012-07-09 20:59,SupplyTempTooCold
2012-07-10 9:14,2012-07-10 10:29,SupplyTempTooCold
2012-07-10 11:44,2012-07-10 11:59,SupplyTempTooCold
2012-07-10 13:29,2012-07-10 14:29,DeltaT1CoolingZoneInSpec
2012-07-10 14:44,2012-07-10 15:14,SupplyTempTooCold
2012-07-10 17:14,2012-07-10 17:29,DeltaT1CoolingZoneInSpec
2012-07-10 17:44,2012-07-10 17:59,SupplyTempTooCold
2012-07-10 18:15,2012-07-10 18:44,SupplyTempTooCold
2012-07-11 0:12,2012-07-11 1:14,DATACHECK
2012-07-11 9:14,2012-07-11 9:29,SupplyTempTooCold
2012-07-11 13:44,2012-07-11 15:29,DeltaT1CoolingZoneInSpec
2012-07-11 12:14,2012-07-11 18:44,SupplyTempTooCold
2012-07-11 18:59,2012-07-11 19:14,SupplyTempTooCold
2012-07-11 18:12,2012-07-11 19:15,DATACHECK
2012-07-11 17:44,2012-07-11 21:44,DeltaT1CoolingZoneInSpec
2012-07-11 21:29,2012-07-11 22:15,SupplyTempTooCold
2012-07-12 11:29,2012-07-12 13:29,DeltaT1CoolingZoneInSpec
2012-07-12 12:15,2012-07-12 19:59,SupplyTempTooCold
2012-07-12 21:00,2012-07-12 21:59,DeltaT1CoolingZoneInSpec
2012-07-13 11:59,2012-07-13 13:59,DeltaT1CoolingZoneInSpec
2012-07-13 19:44,2012-07-13 19:59,SupplyTempTooCold
2012-07-13 20:44,2012-07-13 22:44,DeltaT1CoolingZoneInSpec
2012-07-14 0:13,2012-07-14 1:14,DATACHECK
2012-07-14 10:59,2012-07-14 12:59,DeltaT1CoolingZoneInSpec
2012-07-14 19:15,2012-07-14 20:14,DATACHECK
2012-07-14 22:44,2012-07-14 22:59,SupplyTempTooCold
2012-07-14 21:29,2012-07-14 23:29,DeltaT1CoolingZoneInSpec
2012-07-15 10:29,2012-07-15 12:59,DeltaT1CoolingZoneInSpec
2012-07-15 18:14,2012-07-15 19:14,SupplyTempTooCold
2012-07-15 21:59,2012-07-15 22:14,SupplyTempTooCold
2012-07-15 21:59,2012-07-15 23:14,DeltaT1CoolingZoneInSpec
2012-07-16 8:29,2012-07-16 8:44,DeltaT1CoolingZoneInSpec
2012-07-16 9:59,2012-07-16 10:14,SupplyTempTooCold
2012-07-16 10:59,2012-07-16 12:59,DeltaT1CoolingZoneInSpec
2012-07-16 12:44,2012-07-16 12:59,SupplyTempTooCold
2012-07-16 18:44,2012-07-16 19:44,SupplyTempTooCold
2012-07-16 20:44,2012-07-16 23:14,DeltaT1CoolingZoneInSpec
2012-07-17 1:43,2012-07-17 2:44,DATACHECK
2012-07-17 8:44,2012-07-17 13:29,DeltaT1CoolingZoneInSpec
2012-07-17 19:29,2012-07-17 19:44,SupplyTempTooCold
2012-07-17 19:59,2012-07-17 20:29,SupplyTempTooCold
2012-07-17 21:44,2012-07-17 23:14,DeltaT1CoolingZoneInSpec
2012-07-18 9:14,2012-07-18 11:29,DeltaT1CoolingZoneInSpec
2012-07-18 19:59,2012-07-18 20:29,SupplyTempTooCold
2012-07-18 22:40,2012-07-18 22:55,Overrides.xml
2012-07-18 20:59,2012-07-18 23:14,DeltaT1CoolingZoneInSpec
2012-07-19 0:29,2012-07-19 0:59,DeltaT1CoolingZoneInSpec
2012-07-19 5:14,2012-07-19 5:29,SupplyTempTooCold
2012-07-19 5:44,2012-07-19 6:29,SupplyTempTooCold
2012-07-19 10:59,2012-07-19 12:29,DeltaT1CoolingZoneInSpec
2012-07-19 16:14,2012-07-19 16:29,DeltaT2CoolingZoneInSpec
2012-07-19 20:41,2012-07-19 21:44,DATACHECK
2012-07-19 20:14,2012-07-19 23:14,DeltaT1CoolingZoneInSpec
2012-07-20 9:29,2012-07-20 9:44,SupplyTempTooCold
2012-07-20 10:44,2012-07-20 12:44,DeltaT1CoolingZoneInSpec
2012-07-20 17:29,2012-07-20 18:14,DeltaT2CoolingZoneInSpec
2012-07-20 21:14,2012-07-20 23:14,DeltaT1CoolingZoneInSpec
2012-07-21 0:27,2012-07-21 1:29,DATACHECK
2012-07-21 7:59,2012-07-21 8:14,SupplyTempTooCold
2012-07-21 9:14,2012-07-21 11:14,DeltaT1CoolingZoneInSpec
2012-07-21 19:29,2012-07-21 20:29,SupplyTempTooCold
2012-07-21 21:44,2012-07-21 23:15,DeltaT1CoolingZoneInSpec
2012-07-22 5:47,2012-07-22 6:59,DATACHECK
2012-07-22 10:29,2012-07-22 10:44,SupplyTempTooCold
2012-07-22 9:29,2012-07-22 11:29,DeltaT1CoolingZoneInSpec
2012-07-22 11:14,2012-07-22 11:44,SupplyTempTooCold
2012-07-22 21:44,2012-07-22 21:59,SupplyTempTooCold
2012-07-22 22:29,2012-07-22 23:14,DeltaT1CoolingZoneInSpec
2012-07-23 8:59,2012-07-23 9:14,SupplyTempTooCold
2012-07-23 11:29,2012-07-23 11:44,SupplyTempTooCold
2012-07-23 9:44,2012-07-23 12:15,DeltaT1CoolingZoneInSpec
2012-07-23 20:59,2012-07-23 21:14,SupplyTempTooCold
2012-07-23 22:29,2012-07-23 23:14,DeltaT1CoolingZoneInSpec
2012-07-24 6:08,2012-07-24 7:14,DATACHECK
2012-07-24 9:29,2012-07-24 9:44,SupplyTempTooCold
2012-07-24 10:29,2012-07-24 12:29,DeltaT1CoolingZoneInSpec
2012-07-24 20:44,2012-07-24 23:14,DeltaT1CoolingZoneInSpec
2012-07-25 7:59,2012-07-25 8:14,SupplyTempTooCold
2012-07-25 8:59,2012-07-25 9:14,SupplyTempTooCold
2012-07-25 9:14,2012-07-25 12:59,DeltaT1CoolingZoneInSpec
2012-07-25 19:14,2012-07-25 19:29,SupplyTempTooCold
2012-07-25 20:59,2012-07-25 23:14,DeltaT1CoolingZoneInSpec
2012-07-26 3:56,2012-07-26 4:59,DATACHECK
2012-07-26 9:14,2012-07-26 9:44,DeltaT1CoolingZoneInSpec
2012-07-26 9:45,2012-07-26 10:14,SupplyTempTooCold
2012-07-26 11:44,2012-07-26 13:44,DeltaT1CoolingZoneInSpec
2012-07-26 21:29,2012-07-26 21:44,DeltaT1CoolingZoneInSpec
2012-07-27 2:34,2012-07-27 3:44,DATACHECK
2012-07-27 9:14,2012-07-27 11:59,DeltaT1CoolingZoneInSpec
2012-07-27 21:14,2012-07-27 23:14,DeltaT1CoolingZoneInSpec
2012-07-28 9:59,2012-07-28 12:29,DeltaT1CoolingZoneInSpec
2012-07-28 21:59,2012-07-28 23:14,DeltaT1CoolingZoneInSpec
2012-07-29 7:59,2012-07-29 8:14,SupplyTempTooCold
2012-07-29 10:44,2012-07-29 11:44,DeltaT1CoolingZoneInSpec
2012-07-29 20:29,2012-07-29 21:14,SupplyTempTooCold
2012-07-29 22:29,2012-07-29 23:14,DeltaT1CoolingZoneInSpec
2012-07-30 8:59,2012-07-30 12:14,DeltaT1CoolingZoneInSpec
2012-07-30 21:29,2012-07-30 23:14,DeltaT1CoolingZoneInSpec
2012-07-31 4:51,2012-07-31 5:59,DATACHECK
2012-07-31 9:14,2012-07-31 12:14,DeltaT1CoolingZoneInSpec
2012-07-31 17:14,2012-07-31 17:29,DeltaT2CoolingZoneInSpec
2012-07-31 20:14,2012-07-31 20:59,SupplyTempTooCold
2012-07-31 21:59,2012-07-31 23:14,DeltaT1CoolingZoneInSpec
2012-08-01 11:14,2012-08-01 11:29,SupplyTempTooCold
2012-08-01 9:44,2012-08-01 12:14,DeltaT1CoolingZoneInSpec
2012-08-01 17:14,2012-08-01 17:29,DeltaT2CoolingZoneInSpec
2012-08-01 17:59,2012-08-01 18:14,DeltaT2CoolingZoneInSpec
2012-08-01 15:59,2012-08-01 18:15,DeltaT2CoolingZoneInSpec
2012-08-01 20:29,2012-08-01 20:59,SupplyTempTooCold
2012-08-01 22:44,2012-08-01 23:14,DeltaT1CoolingZoneInSpec
2012-08-02 3:14,2012-08-02 4:44,DeltaT1CoolingZoneInSpec
2012-08-02 5:59,2012-08-02 6:29,DeltaT1CoolingZoneInSpec
2012-08-02 9:44,2012-08-02 9:59,SupplyTempTooCold
2012-08-02 10:29,2012-08-02 12:59,DeltaT1CoolingZoneInSpec
2012-08-02 20:29,2012-08-02 23:14,DeltaT1CoolingZoneInSpec
2012-08-03 7:59,2012-08-03 8:14,SupplyTempTooCold
2012-08-03 9:14,2012-08-03 9:29,SupplyTempTooCold
2012-08-03 9:44,2012-08-03 9:59,SupplyTempTooCold
2012-08-03 8:59,2012-08-03 12:29,DeltaT1CoolingZoneInSpec
2012-08-03 19:44,2012-08-03 19:59,DeltaT2CoolingZoneInSpec
2012-08-03 21:29,2012-08-03 21:44,DeltaT1CoolingZoneInSpec
2012-08-03 22:44,2012-08-03 22:59,SupplyTempTooCold
2012-08-03 22:21,2012-08-03 23:30,DATACHECK
2012-08-04 5:03,2012-08-04 6:02,DATACHECK
2012-08-04 6:02,2012-08-04 7:14,DATACHECK
2012-08-04 10:29,2012-08-04 10:44,SupplyTempTooCold
2012-08-04 13:29,2012-08-04 13:59,SupplyTempTooCold
2012-08-04 19:59,2012-08-04 20:14,SupplyTempTooCold
2012-08-05 14:14,2012-08-05 14:29,SupplyTempTooCold
2012-08-05 17:44,2012-08-05 18:14,SupplyTempTooCold
2012-08-05 16:14,2012-08-05 19:44,DeltaT1CoolingZoneInSpec
2012-08-05 20:44,2012-08-05 21:14,SupplyTempTooCold
2012-08-06 0:47,2012-08-06 1:59,DATACHECK
2012-08-06 8:59,2012-08-06 9:14,SupplyTempTooCold
2012-08-06 9:29,2012-08-06 9:44,SupplyTempTooCold
2012-08-06 11:59,2012-08-06 12:14,SupplyTempTooCold
2012-08-06 13:44,2012-08-06 14:59,DeltaT1CoolingZoneInSpec
2012-08-06 20:44,2012-08-06 23:14,DeltaT1CoolingZoneInSpec
2012-08-07 0:58,2012-08-07 1:56,DATACHECK
2012-08-07 1:56,2012-08-07 2:59,DATACHECK
2012-08-07 6:44,2012-08-07 6:59,DeltaT1CoolingZoneInSpec
2012-08-07 7:07,2012-08-07 8:14,DATACHECK
2012-08-07 15:44,2012-08-07 16:29,SupplyTempTooCold
2012-08-07 20:29,2012-08-07 20:59,SupplyTempTooCold
